latitude,longitude                                                                                                                     
29.146862,-95.639088
41.363259,-71.80939
37.897491,-88.932366
39.944399,-83.33901
41.179311,-74.335864
39.957557,-84.328108
39.553699,-76.973805
39.041627,-80.469798
36.737615,-91.87023
33.608389,-88.648618
41.391446,-73.963715
43.901619,-91.082198
41.542977,-86.900898
40.720765,-114.039057
32.543629,-86.213832
29.318569,-96.091522
40.056061,-80.725355
48.413193,-114.343551
43.417273,-86.379768
36.45434,-86.664116
32.221677,-95.220676
38.733116,-93.553158
35.819302,-106.207126
34.325358,-78.707173
42.834915,-88.735709
37.68346,-97.325663
33.904421,-98.518761
33.970863,-112.751691
28.780655,-82.005819
36.172182,-81.173111
37.246808,-93.374891
41.054357,-82.725251
39.153302,-122.148108
36.726323,-84.156371
37.283708,-76.74599
41.249887,-76.992144
42.687964,-84.279503
35.843827,-77.069478
34.621634,-82.492411
41.719102,-72.19755
48.172096,-103.650357
39.416899,-123.359325
45.126347,-95.043013
39.524858,-122.199495
41.304265,-88.149491
34.21656,-77.903452
39.4429,-83.813305
37.864423,-84.657517
35.73806,-77.933946
42.681975,-72.044804
40.170341,-84.976977
37.995548,-84.193102
35.194918,-86.092464
39.147283,-78.1443
34.000863,-83.768664
42.817616,-88.153431
37.236474,-96.984284
40.956217,-117.740065
31.92608,-92.641721
32.161394,-91.720605
34.370781,-81.088218
44.04999,-91.673357
35.030367,-110.70182
41.925848,-73.067543
36.065774,-80.254992
27.959397,-81.792147
38.525659,-121.973157
41.335475,-94.018446
44.370203,-89.813824
36.964906,-82.595517
45.147119,-122.859178
36.41599,-119.102214
38.674234,-121.761529
45.913346,-122.743974
38.981474,-105.049611
34.229809,-84.352744
42.31359,-88.441369
38.872115,-78.51713
36.426911,-99.406165
40.81703,-81.931529
42.231298,-71.737426
44.017362,-107.950955
29.94141,-81.507362
43.621812,-95.605458
43.267908,-82.530107
34.356712,-117.626362
35.231462,-90.786039
36.950783,-81.087376
39.682998,-83.945604
46.605842,-120.543158
42.891215,-97.390117
18.042319,-66.818352
32.862112,-90.419701
46.945199,-122.586979
29.289532,-97.148595
40.868411,-97.590084
39.97051,-76.718786
34.994816,-81.233351
41.1364,-80.705804
41.725402,-122.636213
39.123148,-121.604141
34.115894,-116.416982
32.676607,-114.559875
30.653712,-91.174013
39.951793,-82.018262
26.89392,-99.263664
35.837799,-78.320443
28.247927,-82.191154
45.444199,-93.596329
